signal_date,exec_entry_date,exec_exit_date,ticker,side,entry_price,exit_price,position_return,holding_age,score,weight,regime_exposure,position_risk_scale,rolling_vol,rolling_beta,contribution_return,contribution_pnl
2026-03-02,2026-03-03,2026-03-04,FLEX,1,63.06999969482422,64.08000183105469,0.01601398669918419,0,0.9927821522309711,0.02459362419101084,1.0,0.7378087257303252,0.4873029198761786,1.682044427912511,0.00039384197067958215,0.39384197067958215
2026-03-02,2026-03-03,2026-03-04,ATI,1,162.30999755859375,159.57000732421875,-0.016881216656945974,0,0.9908136482939632,0.03333333333333333,1.0,1.0,0.2796606086169352,1.5011930607105433,-0.0005627072218981991,-0.5627072218981991
2026-03-02,2026-03-03,2026-03-04,QRVO,1,80.81999969482422,81.2699966430664,0.005567890991603264,0,0.9875328083989501,0.03333333333333333,1.0,1.0,0.2936111597660163,1.8077225120608316,0.00018559636638677547,0.18559636638677546
2026-03-02,2026-03-03,2026-03-04,AMAT,1,350.8999938964844,359.2200012207031,0.02371048010526078,0,0.9770341207349081,0.025300069148016698,1.0,0.7590020744405009,0.47369613136241107,1.665333925348478,0.000599876786195772,0.599876786195772
2026-03-02,2026-03-03,2026-03-04,GS,1,836.0,869.8400268554688,0.04047850102328798,0,0.9698162729658792,0.03333333333333333,1.0,1.0,0.3293369404290235,1.3612617832504572,0.0013492833674429328,1.3492833674429328
2026-03-02,2026-03-03,2026-03-04,NVMI,1,428.30999755859375,431.9800109863281,0.008568591554373617,0,0.9698162729658792,0.02334203130164477,1.0,0.7002609390493432,0.513431959872855,1.825772570722967,0.000200008332273198,0.200008332273198
2026-03-02,2026-03-03,2026-03-04,LRCX,1,223.50221587451986,221.7100067138672,-0.008018753432220471,0,0.9671916010498687,0.022164189346342116,1.0,0.6649256803902635,0.5407165897811138,1.9498252974722807,-0.00017772916939336525,-0.17772916939336525
2026-03-02,2026-03-03,2026-03-04,NDSN,1,286.0505788227948,287.45626941254403,0.004914133002401622,0,0.963254593175853,0.03333333333333333,1.0,1.0,0.1804040169115778,1.0398348131024386,0.00016380443341338738,0.16380443341338738
2026-03-03,2026-03-04,2026-03-05,FLEX,1,64.08000183105469,63.34000015258789,-0.011548090782172449,1,0.9934383202099738,0.01219239140179976,0.5,0.7315434841079856,0.4919184233862043,1.671135364686785,-0.00014079884275976242,-0.14106429197234732
2026-03-03,2026-03-04,2026-03-05,ATI,1,159.57000732421875,159.89999389648438,0.002067973661210365,1,0.9829396325459318,0.016666666666666666,0.5,1.0,0.28023719495578087,1.5117224440006,3.446622768683941e-05,0.03453120714846648
2026-03-03,2026-03-04,2026-03-05,QRVO,1,81.2699966430664,79.45999908447266,-0.0222714117553513,1,0.9875328083989501,0.016666666666666666,0.5,1.0,0.2931338012877644,1.7993086621513141,-0.00037119019592252167,-0.3718900038420725
2026-03-03,2026-03-04,2026-03-05,AMAT,1,359.2200012207031,351.0400085449219,-0.022771540136918733,1,0.9770341207349081,0.012721325322684805,0.5,0.7632795193610883,0.4714651817751847,1.6444702655546544,-0.00028968417018031766,-0.29023031412131495
2026-03-03,2026-03-04,2026-03-05,GS,1,869.8400268554688,862.010009765625,-0.009001674846063179,1,0.9698162729658792,0.016666666666666666,0.5,1.0,0.32805973642076447,1.3635927450494614,-0.000150027914101053,-0.15031076295750156
2026-03-03,2026-03-04,2026-03-05,NVMI,1,431.9800109863281,436.010009765625,0.009329132545034424,1,0.9763779527559056,0.011683345546303013,0.5,0.7010007327781808,0.5133514139345733,1.8140415675811656,0.00010899547917089843,0.1092009692413715
2026-03-03,2026-03-04,2026-03-05,LRCX,1,221.7100067138672,218.4100036621093,-0.014884321644610288,1,0.9671916010498687,0.011077567103028828,0.5,0.6646540261817298,0.541424114148762,1.9339592048097107,-0.00016488207180123486,-0.1651929253229764
2026-03-03,2026-03-04,2026-03-05,NDSN,1,287.45626941254403,285.30288018336114,-0.007491188950526806,1,0.963254593175853,0.016666666666666666,0.5,1.0,0.18081271241132418,1.043799693308288,-0.00012485314917544675,-0.12508853584118745
2026-03-03,2026-03-04,2026-03-05,PH,1,990.8800048828124,978.77001953125,-0.01222144486909349,0,0.9921259842519685,0.016666666666666666,0.5,1.0,0.19157439407537696,1.2633034597045438,-0.00020369074781822482,-0.20407476765503155
2026-03-03,2026-03-04,2026-03-05,MTSI,1,243.8999938964844,237.1300048828125,-0.027757233222995503,0,0.9849081364829396,0.012759235285777232,0.5,0.7655541171466339,0.4700643746546839,1.6903198837809634,-0.00035416106957439234,-0.3548287723424269
2026-03-03,2026-03-04,2026-03-05,FRO,1,34.670206303812975,34.108035299204566,-0.016214815674361338,0,0.9776902887139107,0.015003628797073119,0.5,0.9002177278243871,0.3997474235600167,0.680176971283281,-0.00024328107539108035,-0.24373973519703881
2026-03-03,2026-03-04,2026-03-05,BK,1,118.83000183105467,117.77999877929688,-0.008836178032300523,0,0.9763779527559056,0.016666666666666666,0.5,1.0,0.25464862169536284,0.9201250257673105,-0.0001472696338716754,-0.14754728251979393
2026-03-03,2026-03-04,2026-03-05,KLAC,1,1466.300048828125,1453.3399658203125,-0.008838629595743552,0,0.9724409448818898,0.011206831940062419,0.5,0.6724099164037451,0.535179075385282,1.743333003448442,-9.905303645995982e-05,-0.0992397819616775
2026-03-03,2026-03-04,2026-03-05,PHYS,1,39.380001068115234,39.02000045776367,-0.00914171154360488,0,0.9652230971128609,0.01618032578736921,0.5,0.9708195472421526,0.3706762171848718,0.007824704511358452,-0.00014791587102968082,-0.14819473803401148
2026-03-03,2026-03-04,2026-03-05,BAC,1,49.60954736054732,49.539944711597464,-0.0014030091515248033,0,0.9645669291338582,0.016666666666666666,0.5,1.0,0.24117814897304746,1.0068866062166124,-2.338348585874672e-05,-0.023427570936344167
2026-03-04,2026-03-05,2026-03-06,FLEX,1,63.34000015258789,61.150001525878906,-0.03457528609777727,2,0.9973753280839895,0.02443905388079887,1.0,0.7331716164239661,0.4976407413434452,1.687159369976273,-0.0008449872798876148,-0.8444215082217642
2026-03-04,2026-03-05,2026-03-06,ATI,1,159.89999389648438,150.80999755859375,-0.05684800928619971,2,0.973753280839895,0.03333333333333333,1.0,1.0,0.30895030935836876,1.5258885695049855,-0.0018949336428733235,-1.8936648666570148
2026-03-04,2026-03-05,2026-03-06,QRVO,1,79.45999908447266,78.5,-0.012081539082980597,2,0.9875328083989501,0.03333333333333333,1.0,1.0,0.2934063126241065,1.798557102247958,-0.00040271796943268655,-0.4024483246441115
2026-03-04,2026-03-05,2026-03-06,AMAT,1,351.0400085449219,329.5199890136719,-0.061303609296420536,2,0.9770341207349081,0.024927712876691318,1.0,0.7478313863007395,0.4878854691216024,1.663568244532848,-0.0015281587708460358,-1.5271355732736644
